-90.777483,118.624446,28.968969
-90.635226,119.103781,28.968799
-90.477022,119.577953,28.968769
-90.311277,120.049682,28.968806
-90.145532,120.521412,28.968844
-89.979788,120.993141,28.968881
-89.814043,121.464871,28.968918
-89.648298,121.936600,28.968955
-89.482554,122.408330,28.968992
-89.316809,122.880059,28.969029
-89.151064,123.351789,28.969066
-88.985319,123.823518,28.969104
-88.805923,124.290126,28.968497
-88.620503,124.754474,28.967607
-88.435082,125.218822,28.966717
-88.249661,125.683170,28.965827
-88.064240,126.147518,28.964937
-87.878819,126.611866,28.964047
-87.680751,127.070875,28.963528
-87.477306,127.527614,28.963168
-87.273861,127.984352,28.962808
-87.070415,128.441091,28.962448
-86.866970,128.897829,28.962087
-86.663525,129.354567,28.961727
-86.460079,129.811306,28.961367
-86.256634,130.268044,28.961007
-86.053189,130.724783,28.960647
-85.849744,131.181521,28.960286
-85.646298,131.638260,28.959926
-85.422482,132.085145,28.959662
-85.190713,132.528184,28.959436
-84.958945,132.971222,28.959209
-84.727176,133.414261,28.958983
-84.495407,133.857299,28.958756
-84.263638,134.300338,28.958530
-84.031869,134.743377,28.958304
-83.800100,135.186415,28.958077
-83.568332,135.629454,28.957851
-83.336563,136.072492,28.957624
-83.104794,136.515531,28.957398
-82.873025,136.958570,28.957171
-82.641256,137.401608,28.956945
-82.409487,137.844647,28.956718
-82.158730,138.277030,28.956750
-81.901360,138.705704,28.956871
-81.643989,139.134377,28.956992
-81.386619,139.563050,28.957114
-81.129249,139.991723,28.957235
-80.871879,140.420396,28.957356
-80.614509,140.849069,28.957478
-80.357138,141.277742,28.957599
-80.099768,141.706415,28.957720
-79.842398,142.135088,28.957841
-79.585028,142.563761,28.957963
-79.327658,142.992434,28.958084
-79.050157,143.408141,28.958208
-78.766292,143.819748,28.958334
-78.482427,144.231356,28.958459
-78.198562,144.642963,28.958585
-77.914697,145.054570,28.958711
-77.630832,145.466177,28.958836
-77.346966,145.877785,28.958962
-77.063101,146.289392,28.959087
-76.779236,146.700999,28.959213
-76.477950,147.099862,28.959493
-76.171615,147.495031,28.959819
